duration,src_bytes,dst_bytes,packet_count,avg_packet_size,flow_rate,num_failed_connections,protocol_tcp,protocol_udp,protocol_icmp,is_malicious
3.7771562919660973,13255,918,25,637.1416774788345,9.443556325757507,1,1,0,0,0
0.8152645655192233,1149,161,26,738.1617238713103,114.30674050408368,1,1,0,0,0
3.508679288116553,3503,181,25,480.9686058225455,52.02881805411531,1,1,0,0,0
2.474599398819583,1001,546,22,413.6513289881499,127.43240411063555,2,1,1,0,0
1.424982523644598,2186,21,17,619.7394787268696,4.5899909581200635,1,1,0,0,0
0.37347235825533154,218,131,22,393.58496888196174,64.0314684082499,0,0,1,0,0
5.5107668865330925,1186,247,50,630.3333765551615,35.46978296156633,2,1,0,0,1
1.9590411766302938,568,250,14,803.4184152237505,141.36948065879434,0,0,0,1,0
2.313888894744887,350,64,24,857.4154706068944,7.238267341499614,2,1,0,0,0
0.41176685142293884,1692,1311,40,881.7686856053974,122.51840224422499,5,0,1,0,1
0.5742223871141083,4121,303,14,385.5585152320874,76.1146671846454,0,1,1,0,0
1.6462807779742974,2097,319,13,730.3129969719807,74.52821632633787,0,1,0,0,0
3.827537483547441,811,47,24,646.0946308958902,61.08460494107987,0,1,1,0,0
0.5292363987528704,2859,344,17,558.7448688467045,13.596882402863761,0,1,0,0,0
13.639459977985743,313,770,41,404.2693240695643,64.02706357685291,3,1,1,0,1
7.390783547478683,1735,963,24,637.3201460827339,66.39338199718627,0,1,0,0,0
0.18628837552774613,2212,727,25,858.6482937159215,16.706662272849858,0,1,0,0,0
2.5751165072709554,1067,344,23,631.4707842418574,78.16801021472777,0,1,0,1,0
1.0133358428958044,874,288,25,584.0501961867129,28.840175757440445,1,1,0,0,0
0.2967636167087881,1371,452,25,915.5959030311919,22.318237015483238,0,1,1,0,0
0.5033948475440007,601,771,15,580.1581890842743,96.52926975074408,3,1,1,0,0
2.6906733326475405,909,288,39,620.9527021978033,55.98635356410073,4,0,1,0,1
0.10847710217073349,2862,291,39,944.9818423504013,77.51608875972315,3,0,1,0,1
7.116144699249421,118,563,51,998.7500628208923,114.25802163212812,6,1,1,0,1
3.627150931823509,5288,279,52,631.2855811321946,169.93151326063875,3,0,1,0,1
0.8491940990455873,2047,489,19,587.9054948795754,3.814153826691739,2,1,0,0,0
4.044578683445332,1530,426,22,516.0358545358376,24.68867233186173,1,1,0,0,0
20.35320813067768,353,133,50,464.325429046523,28.35469705156678,3,1,0,0,1
3.6784542034016345,721,1907,39,521.1984523092319,30.754932955774827,2,1,1,0,1
0.7443239625360715,578,767,17,784.6582697493247,7.883586264523851,1,0,1,0,0
5.546321180957586,2662,135,42,929.4623891215904,180.4885278409176,4,1,0,0,1
1.0401768372372941,2509,128,23,456.01726346456707,14.702709005650552,1,1,0,0,0
4.443815076785486,4688,214,19,581.7423638980953,12.04466595623019,0,1,1,0,0
0.6804926624597536,1262,189,28,680.9018442076209,37.66469446323804,1,1,0,0,0
0.8224303938037315,104,124,54,638.0243230858941,267.0545903381074,6,0,1,0,1
0.03035276128363626,368,461,26,467.50551361317,1.6477258399158046,1,1,1,0,0
0.37343881364646286,750,254,20,368.15430980018283,11.988412815222013,2,1,0,0,0
0.19855159263133126,1726,128,22,265.8542866934505,82.03345067004628,1,1,0,0,0
14.495689668776441,192,1921,56,631.6202620373891,47.90174664037244,3,0,1,0,1
2.278313980154798,909,246,11,666.9812132873913,105.18750412514817,0,1,0,0,0
5.219661456969826,1246,510,53,609.3213460783097,15.94252372506639,5,1,0,0,1
5.791844772405946,563,83,23,739.231946297256,11.034739958672821,1,1,0,0,0
1.9253551111554081,916,107,21,547.1729628322681,83.29026236308243,0,1,0,0,0
2.4491093855830295,17445,118,21,554.0515533365888,18.23874312589796,2,0,1,0,0
1.0356247933451916,1118,986,42,160.64852604610434,3.7297341075784085,3,0,1,0,1
0.6782041282390062,12168,782,15,920.0719372215207,16.601265519215026,1,1,0,0,0
1.9216829927422825,1520,275,24,384.732470854353,83.25902513866315,1,1,0,0,0
3.6150394689103353,488,256,18,764.089836663338,132.4021553050765,0,1,0,1,0
0.662879315289075,2204,507,22,908.970765636541,30.465039992895615,0,1,0,0,0
3.627253211802522,696,138,58,639.559199893004,30.633606204460595,3,1,0,0,1
0.6627952558372816,1048,272,24,718.6515404565681,88.0286739834507,2,1,0,0,0
0.6830007028010484,77,993,15,627.7162906041958,48.00904958792804,2,1,0,0,0
1.7107110848859581,1713,133,20,720.4347553258312,64.32855777794289,1,1,1,0,0
5.027252647746837,561,714,24,577.9015825102067,88.95316141986166,0,0,1,0,0
7.471175331440698,4343,316,27,320.8430324047562,140.73241141477925,1,1,0,0,0
1.6684274157439616,1282,432,18,571.913661202841,10.072636253493508,0,1,0,0,0
0.14681444881585634,712,300,45,260.1916731548281,276.81052068043005,2,1,0,0,1
0.6469696963770057,320,890,23,688.4737663655679,49.63280746236879,0,1,0,0,0
2.1325436791920542,1146,908,24,635.0656666738327,122.46071255510978,0,1,0,0,0
5.175463386627611,713,640,17,798.3999013518339,12.691699774859474,0,1,1,0,0
0.3158381465323761,441,60,23,461.6902016364889,5.090105605324715,1,1,1,0,0
3.526930016897927,10346,403,22,343.2649764756238,10.655866752542128,0,1,0,0,0
4.231735352173782,934,1273,16,649.1197968483682,155.45345863445843,1,1,1,0,0
0.18815530144135023,3222,117,23,524.1734583474615,42.388348393931565,0,1,0,0,0
4.703874786954415,6394,66,24,520.9824048869441,65.15600868431571,0,1,0,0,0
1.8095643090324076,1794,277,26,401.96831891110867,5.3996527958256,2,1,0,0,0
3.7437490585057653,2339,847,21,439.76447923482476,4.7546582159005535,0,1,0,0,0
2.2397405837658275,2022,88,24,725.8950018418856,25.464835123269395,1,1,0,1,0
6.812251127688764,3470,506,50,568.8117900777588,3.962158664050445,3,1,0,0,1
4.156063025636506,2192,258,26,629.3538929755064,25.04725903770606,4,1,0,0,0
2.879123088427091,2005,337,20,966.0320797318534,8.984723036729903,1,1,0,0,0
1.051114689336521,1301,547,22,823.2751738966616,30.143726714022158,0,1,0,0,0
0.9640541513327721,620,290,15,611.6980203126376,29.01811470037125,0,1,0,0,0
6.928293558488921,658,190,15,813.1683819803181,49.0752757758765,2,1,0,0,0
1.838767926658815,515,422,50,448.78559800051227,60.11564379169224,4,1,0,0,1
0.9456000034403124,1386,1880,12,420.66018544542305,161.50930191579832,3,1,0,0,0
0.9325435084480016,5237,677,45,629.2860775144718,50.990565702319714,2,1,0,0,1
0.8283370298388021,358,751,24,669.6466617203058,54.96255422371703,2,0,1,0,0
1.7550610886251414,532,129,26,627.1254856180379,30.81963974444552,0,1,0,0,0
0.43094649546496056,341,202,21,963.35273441515,7.953839586029374,0,1,0,0,0
3.3292762163826586,1028,84,42,338.44139222696055,432.94341925286284,2,0,1,0,1
1.8766614542654811,3711,970,22,760.7733369761193,14.633337333097144,1,1,0,0,0
0.9733486976701091,738,1056,19,688.9669349158225,90.4192605161788,1,1,0,0,0
2.814398520226259,1576,570,18,745.3460364871511,37.759510438484185,2,1,0,0,0
4.346296528536336,69,832,46,501.9250964704962,1.9115286222924461,3,1,0,0,1
0.7863632137087582,919,226,32,427.86646354263905,26.91904582093193,1,1,0,0,0
2.5803611795913928,1951,240,14,547.0778641881548,6.565645773844642,1,1,0,0,0
1.6147997997617993,527,1332,17,565.4971757650579,13.80861648027936,3,1,1,1,0
1.2016231006739804,157,233,28,328.8382485718354,43.67029559380438,0,1,0,0,0
0.3513394908644764,1890,1092,18,710.5022148896917,54.643102962967696,3,1,0,0,0
8.669297627378265,961,2186,16,423.03283191284675,54.46891926065515,0,1,0,0,0
0.382154744755484,9416,103,26,294.371129678446,132.48031924075275,2,1,1,0,0
0.9710094859316045,550,139,25,660.4912856513884,46.42102254876801,5,1,0,1,0
1.7616824277251404,909,2288,17,586.6305547198491,5.089052013276027,0,1,0,0,0
5.414607946445203,696,1065,19,331.39494203005626,63.78209306095333,2,1,0,0,0
0.717448231352366,1234,1975,21,486.15128749571056,48.94883721016896,0,1,0,0,0
0.24343057614553504,126,2274,28,456.8035892198742,107.68748273128563,3,1,0,0,0
7.359784397285479,5487,265,46,419.83526092763543,20.828303758006314,6,0,1,0,1
18.09010342025008,2331,3289,46,347.7685004168459,56.11906317124661,2,1,0,0,1
1.2028108578488572,834,1661,19,569.3305811939032,85.27012106806359,4,1,0,0,0
12.436875036726384,714,1130,29,678.597822922088,22.22540167896776,1,1,0,0,0
0.7770513616700987,2026,530,27,471.950070775628,1.4366900256960176,1,1,0,0,0
4.250285943930931,1679,253,21,754.0309519788898,164.37784596456288,0,1,0,0,0
0.0028957820808293384,665,162,17,637.7272109935241,16.98467931315261,0,1,0,0,0
2.2762113678844695,898,78,26,851.7213367551238,100.97237855020656,0,1,0,0,0
4.329002137469561,1647,149,17,648.5866501396478,30.192430824291556,0,1,1,0,0
0.6568191211064285,661,161,18,485.66534001431427,82.16628743920786,0,0,1,0,0
3.764380908194287,741,458,20,643.4306726983189,1.1839267848125543,1,1,0,0,0
1.8298376031411965,661,174,17,614.9587714865972,21.75299172330219,0,1,0,0,0
0.7718943058269825,714,54,23,335.3159465401836,43.152913744373,0,1,0,0,0
0.26394569819404146,235,449,48,422.88236556113014,24.36464462966009,2,0,1,1,1
2.167245531893376,358,40,23,699.8852164076052,28.358348089110425,0,0,1,0,0
0.9411904204492345,1698,256,25,443.61017334400685,113.25229775895065,0,1,0,0,0
4.707502482063937,2792,781,44,734.807671054165,62.54562288951489,3,1,0,0,1
1.328572893862046,1031,69,35,318.02044633827154,84.22126207358286,2,0,1,1,1
0.03908465719622631,15,99,15,615.8186438435357,8.838481685800016,1,1,0,0,0
0.6112497035905612,189,348,43,505.6953764871046,188.18201909893122,4,1,0,0,1
2.048410593851165,1782,1585,26,383.19060174069955,7.630036549002978,0,1,0,0,0
0.8179496115293395,8097,321,39,477.3139749432015,259.749195772612,5,1,0,0,1
0.7063367702911246,4594,226,18,455.38861400738847,0.14015157232649064,1,0,0,1,0
1.7926445885668283,860,493,15,958.4335557553893,78.60198048095864,0,1,0,0,0
0.6377393927926304,723,54,21,735.4662400879679,48.011156935347145,0,1,0,0,0
1.2801443803886416,660,70,20,520.7918776932312,137.60682266350847,2,1,0,1,0
1.0637513473653453,8607,779,19,912.6894847874199,202.0549707203929,1,1,0,1,0
3.003729842223121,1452,882,19,601.3976261026629,64.18693126475759,1,1,0,0,0
1.033043121730044,370,705,24,552.2530198238909,196.03583956546703,1,1,0,0,0
1.9965380683954919,3397,428,42,759.3692299813399,204.41536191162345,7,1,1,0,1
8.533301346047331,2947,604,24,649.4611799672226,8.811368095619052,0,1,0,0,0
0.3794380931440878,101,54,19,562.8314755327759,66.3134190027173,1,1,0,0,0
2.0451570180130116,523,112,18,454.7718681188037,99.148617590439,0,1,0,0,0
1.9547804256429822,3642,240,20,529.5669346747463,60.558097643364796,1,1,0,0,0
0.8603031290341245,3245,1065,23,481.9838193047403,0.5773145150873437,0,0,1,0,0
2.722483405693245,253,457,19,384.14159037626246,15.11247165572982,2,1,0,0,0
2.8028971923040875,1105,383,18,477.2128027033008,14.388161277707152,1,1,0,1,0
3.881727268615708,3131,108,44,455.9573067988839,65.73297816673718,3,0,1,0,1
0.7803544445581986,1665,425,9,358.6320565533833,25.074846152242447,0,1,0,0,0
0.7211621021873252,320,564,47,418.0019455602006,41.31472458552922,3,1,1,0,1
4.0789632933449465,893,699,17,747.9046382516882,135.46412038593024,0,1,0,0,0
8.251142650042329,2438,324,13,779.6236225272938,202.02709599610355,0,1,0,0,0
0.6582809510361667,1990,3503,26,613.8103954746897,145.80373993281904,1,1,0,0,0
2.3149054065002455,356,105,44,434.06089100623007,31.892926427771016,2,1,0,0,1
6.2271281496905395,17853,1008,58,488.95849183081936,280.897571202439,3,1,0,0,1
3.017614818999544,1452,93,20,598.5120413512002,1.806985181373054,0,1,0,0,0
11.199304014337017,189,93,47,767.9560325222833,22.48156222513535,7,1,0,0,1
8.762896547180594,757,831,61,463.4172575038364,68.64737143164604,6,0,1,0,1
2.281465407121637,43,245,17,364.29066821127606,34.425492128569715,2,1,0,0,0
1.945710108114404,498,166,13,408.1754620576156,0.11969780694463858,1,1,0,1,0
0.08719508967401438,1068,400,56,558.5018021021662,109.05644181020675,6,1,1,1,1
4.037088037244047,19393,6300,49,662.7435574914916,24.214072923827064,7,0,0,1,1
2.4657232289435966,1416,198,22,846.7549224753445,43.16203655115392,0,0,1,0,0
2.16347132847799,1742,267,36,220.40461108596605,16.923956523607504,2,1,0,0,1
1.7013894076497855,2771,1494,54,461.75601122946824,54.37658682243743,2,1,0,0,1
3.194308071866536,1449,209,41,608.909323463768,90.79788895863449,2,0,1,0,1
4.715299299474426,558,5395,50,337.1674422457671,180.3860460264424,3,1,0,0,1
0.02217055942955779,5631,95,18,475.77109978996805,30.37478072439536,0,1,0,0,0
8.355555418454546,2094,308,39,260.38340877381125,11.461640927235512,5,0,1,0,1
2.466473799660923,7034,1146,18,513.4314374634519,7.298969163873559,2,1,0,0,0
0.5092325441907132,3831,304,27,751.1942104987446,0.5651093936729735,3,1,0,0,0
1.7148313217637843,376,227,47,908.9596861903647,151.2062547779652,4,1,0,0,1
0.3834987902302711,663,83,19,461.6658281974079,4.923303483181588,3,0,0,1,0
3.184423003874783,707,337,54,565.3477868632777,68.22175561812793,7,0,1,0,1
6.430491849787966,723,1004,27,829.3614859510806,12.585838489990516,2,1,0,1,0
0.9906458950256481,1940,291,19,746.4824113535543,31.106663409140968,3,1,0,0,0
15.619817234690203,928,131,60,701.9128536589448,12.431390689444022,5,0,0,1,1
1.1998637924422595,449,1685,38,701.4888793763838,16.70149898825424,4,1,0,0,1
1.6416932758170528,6469,991,39,550.2431135878269,90.30562291681909,11,1,1,0,1
1.4142259345064654,5716,736,29,406.5860171923864,1.5003544274026448,0,1,0,0,0
0.32756729403220397,1201,305,19,522.8625180859526,20.647475680540577,1,1,0,0,0
0.24053491206416797,330,151,20,739.1682574921402,4.627513034814011,0,1,1,0,0
2.217376675667382,554,1364,21,590.8594888842928,64.4842933326851,0,1,0,0,0
0.8382946397410881,473,416,22,732.9971337345656,2.192691500902294,1,0,1,0,0
7.1992666457105905,403,256,40,723.0931426901793,86.28818610309315,6,1,0,0,1
0.5155911916082678,366,317,18,646.4922169527565,23.857836173569872,2,1,0,0,0
2.138423007612539,1528,591,39,695.5409225469505,82.7343185006207,8,1,0,0,1
4.466848906170802,1638,976,25,310.8438963695504,2.2718376519264227,1,1,1,0,0
1.733347057903933,1916,377,26,487.84060827371434,9.067182767188914,0,1,0,0,0
0.26162260333114523,385,254,18,682.5593700489868,7.783554744099648,3,1,0,0,0
3.2752088254943903,1640,111,54,507.59857299574514,254.64443290391193,3,0,1,0,1
0.632658425982488,12017,284,51,375.19519202924516,205.06231197775944,5,1,1,0,1
0.4111967307589606,1525,305,49,580.2255467871303,210.64140788218785,9,0,1,0,1
4.982897249494119,730,546,53,371.2088762212163,150.065637865008,6,1,0,0,1
0.23698449298459276,28698,375,13,788.2799510061529,6.557366154458332,0,1,0,0,0
0.4825336602145434,1674,213,18,690.266445764208,22.26663920421925,2,1,0,0,0
0.15073527129857395,555,338,23,555.11783836458,98.6615103775461,0,1,1,0,0
0.23593848813790608,3273,759,26,690.4439378359353,2.4635146463379174,1,1,0,1,0
3.5698806988749734,502,344,34,515.3198079220639,7.742706788635657,1,0,1,0,1
1.0866823590856711,758,316,47,843.0892675424087,25.720754720828133,3,1,0,0,1
0.7549135064048267,3796,292,16,446.9214040143173,21.651503610506452,2,1,0,0,0
1.1424350066240387,568,266,19,838.0368884663669,46.16035570972689,0,1,0,0,0
0.43162735766824056,203,557,21,597.2645801665901,256.58689458239564,1,1,0,0,0
0.28978603248240326,2666,752,20,624.9429046209916,43.08644387007533,3,1,0,0,0
0.3198764154073794,3109,279,19,464.6546214605809,13.187695079932313,0,1,0,0,0
5.6696554003932675,230,311,18,534.7638865286723,55.17550745046961,0,1,0,0,0
2.5727855148852683,772,587,58,698.5090095669935,167.75945425797124,6,0,1,0,1
3.6485499294373334,4180,875,39,582.2656088393635,19.170414858454755,3,1,1,0,1
8.38884131214968,1566,1721,36,537.4459335091095,2.0316826291889236,7,1,0,0,1
3.094563642438378,3117,89,16,964.247527999941,42.29991981734237,2,1,0,0,0
2.37963787626648,1017,971,23,417.75489213452056,0.6730041823717725,2,1,0,0,0
13.350736104265502,557,227,48,490.6497982881264,211.37949180209236,9,0,1,0,1
4.564159779139405,608,759,50,366.32807993704944,99.05751820195407,2,0,1,0,1
1.089093043803905,818,1045,46,237.57487954519195,274.48812425151687,5,1,0,0,1
5.683973398142233,1452,2864,37,632.5739761403133,28.625672892877645,3,1,0,0,1
3.613383929962296,49,223,48,652.4464105581264,15.397382754636038,3,1,0,0,1
3.539232224809829,124,1172,19,432.39054093397897,33.7609525562954,0,1,1,0,0
1.6700406578385945,1193,27,41,361.45048494152456,16.50918418624393,2,1,0,0,1
2.2608956737786983,2604,410,18,696.0926667750452,38.020072579518335,1,1,0,0,0
0.06074536705089339,546,35,52,442.0904249103789,111.84783767220941,6,0,1,0,1
0.9659754935565227,1198,177,22,937.3353780928369,14.119758608358884,0,1,0,0,0
0.8496020827760408,335,113,23,867.9363227093654,98.69728583767512,0,1,0,0,0
0.19823422089747053,235,79,18,679.0350699563343,28.803372610890833,2,1,0,0,0
3.4393086341635133,1435,376,24,551.61733931099,15.661019554077651,0,1,0,1,0
3.5074097470606986,1099,116,18,707.6527261463206,6.022136082264919,1,0,1,0,0
1.729182939359613,655,109,46,289.54372283568716,96.45478498909476,3,1,0,0,1
2.4866090668518104,258,161,14,743.3922891910748,32.75032995058015,0,1,0,0,0
4.647327691519674,1295,216,21,892.2934665773671,7.891227797571419,0,1,0,0,0
1.7354093699450108,1106,667,23,295.88282072184165,183.6371973194909,1,1,1,0,0
2.7604598531987947,882,235,50,527.8259146309388,226.1477230513139,4,1,0,0,1
2.293304531597818,1032,138,14,747.5080449455993,107.57916008403721,0,1,0,0,0
1.0066354069615824,771,59,23,598.5827787753768,99.31441303085691,0,0,1,0,0
5.084080076269016,2184,712,46,527.6429681460486,21.403767399363982,3,1,0,0,1
2.165813072797386,1882,518,15,867.6247253480323,66.86929541468916,1,1,0,0,0
0.6931358855794107,9511,744,15,652.0322594783775,28.345749107749086,3,1,0,0,0
6.513641595550919,6114,183,46,779.432970160621,121.86086443484088,3,1,0,0,1
1.4179797773809508,1114,1406,28,513.9667191317889,9.174375376191476,1,0,1,0,0
5.395261246966157,278,694,49,611.8680449826726,58.75546688959001,4,0,1,1,1
2.0465091579336874,2444,4496,43,358.29569692294206,41.03847587906544,8,1,1,0,1
2.739396525759796,577,256,26,281.3757708485175,42.59710948090625,0,1,1,0,0
0.3234197586828298,6897,946,23,412.0286619533727,90.51039701668597,1,1,0,0,0
1.310904643651469,204,2223,17,672.0095866353477,7.946235651438737,0,0,1,0,0
1.5173715485420245,701,296,22,795.4915525071806,80.12180454311788,0,1,0,0,0
0.04934955493175572,6984,372,49,369.6738931261588,163.88878161678585,4,1,0,0,1
3.1917364475549044,1163,222,21,818.9666153267653,53.222095505914155,0,1,0,0,0
1.6170260595386923,2695,284,16,463.90278976555936,10.31918891329892,1,1,0,0,0
0.1643273485336195,2494,917,14,336.0572513454943,21.35815186805589,1,1,0,0,0
3.7792240823685126,651,478,21,647.6965056344507,31.839199855148998,0,1,0,0,0
7.431764005149654,3072,122,40,667.469097078711,75.7826366392694,8,1,1,0,1
14.771322310358352,416,5605,45,486.36906297998496,112.26132976481433,3,0,1,0,1
2.2909697184962803,787,177,32,615.6866177599687,81.65611539716731,0,1,0,0,0
4.200884248274965,13635,1360,50,676.967855342742,117.30636320831876,3,1,1,0,1
3.125141398513095,926,409,25,690.0775010572825,20.41932564987523,0,1,0,0,0
2.6634251800272506,1764,813,34,520.4776195920052,398.73425802964226,3,0,1,0,1
1.1439851556085625,328,727,24,469.81977338611534,2.7422190452622344,1,1,1,0,0
2.6413733916658018,5468,935,42,1168.6002534766112,56.842984980314334,3,1,1,0,1
0.7892214746217405,391,930,18,707.5453920877881,90.82535496144376,0,1,0,0,0
5.742651867604288,480,2549,19,415.5745163508749,54.83213579954068,1,1,0,0,0
1.4121822712285081,565,187,18,670.3227155739938,379.077981360056,1,1,1,0,0
1.4165091366093954,378,94,25,714.3845644685542,78.54872354354066,2,1,0,0,0
2.8540907724301787,216,64,46,732.6099981050198,42.2140394217252,7,1,0,0,1
0.7940654050739145,807,42,19,299.6495263620118,54.49102503279584,1,1,1,0,0
1.5755282166265459,643,674,44,537.444686202808,39.56789120711989,4,1,1,1,1
